04:37:28, 4, 1, 3.9, 4.8, 9.0
04:37:35, 4, 2, 4.0, 5.9, 16.3
04:37:44, 4, 3, 1.1, 5.1, 14.8
04:37:51, 4, 4, 0.7, 1.9, 4.9
04:37:58, 4, 5, 3.1, 4.3, 7.7
04:38:25, 4, 1, 2.1, 58.0, 282.2
04:38:32, 4, 2, 1.6, 2.5, 6.2
04:38:40, 4, 3, 0.9, 3.7, 8.8
04:38:47, 4, 4, 2.9, 3.3, 4.4
04:38:54, 4, 5, 0.9, 3.8, 8.4
04:39:21, 4, 1, 3.4, 4.1, 7.6
04:39:28, 4, 2, 1.0, 2.9, 5.9
04:39:37, 4, 3, 3.9, 5.9, 11.7
04:39:44, 4, 4, 2.9, 4.2, 5.3
04:39:51, 4, 5, 3.0, 4.7, 9.4
04:40:18, 4, 1, 1.8, 59.9, 292.1
04:40:25, 4, 2, 4.1, 4.9, 8.6
04:40:33, 4, 3, 1.0, 2.3, 9.8
04:40:40, 4, 4, 2.1, 2.5, 2.8
04:40:47, 4, 5, 2.0, 2.8, 6.7
04:41:14, 4, 1, 1.2, 3.3, 6.3
04:41:21, 4, 2, 3.6, 4.4, 7.8
04:41:30, 4, 3, 2.7, 4.0, 11.3
04:41:37, 4, 4, 0.9, 3.2, 9.2
04:41:44, 4, 5, 1.5, 2.3, 6.1
04:42:11, 4, 1, 2.0, 79.7, 388.0
04:42:18, 4, 2, 1.8, 2.6, 6.0
04:42:26, 4, 3, 3.5, 4.7, 12.2
04:42:33, 4, 4, 3.5, 3.9, 4.2
04:42:40, 4, 5, 2.6, 4.1, 7.7
04:43:08, 4, 1, 1.2, 65.6, 318.0
04:43:15, 4, 2, 2.5, 4.0, 11.7
04:43:23, 4, 3, 0.9, 3.6, 9.4
04:43:30, 4, 4, 2.8, 3.5, 4.5
04:43:37, 4, 5, 1.5, 2.3, 6.6
04:44:04, 4, 1, 1.8, 77.6, 328.1
04:44:11, 4, 2, 3.7, 4.5, 7.8
04:44:19, 4, 3, 1.1, 4.8, 9.2
04:44:26, 4, 4, 1.0, 2.5, 5.1
04:44:34, 4, 5, 4.2, 6.1, 8.8
04:45:01, 4, 1, 2.5, 62.3, 300.8
04:45:08, 4, 2, 1.4, 2.2, 5.4
04:45:16, 4, 3, 1.0, 2.2, 9.6
04:45:23, 4, 4, 1.4, 3.2, 5.9
04:45:30, 4, 5, 2.3, 3.1, 7.0
04:45:57, 4, 1, 1.3, 70.0, 333.4
04:46:04, 4, 2, 0.9, 2.1, 5.1
04:46:12, 4, 3, 1.6, 2.7, 9.3
04:46:19, 4, 4, 0.7, 3.4, 6.3
04:46:27, 4, 5, 2.7, 3.5, 7.4
04:46:54, 4, 1, 2.5, 66.5, 319.6
04:47:01, 4, 2, 4.1, 4.9, 8.3
04:47:09, 4, 3, 0.9, 738.7, 7336.8
04:47:16, 4, 4, 1.9, 2.2, 2.5
04:47:23, 4, 5, 2.2, 4.0, 10.1
04:47:50, 4, 1, 1.9, 2.8, 6.6
04:47:57, 4, 2, 0.8, 4.1, 8.2
04:48:06, 4, 3, 3.1, 4.4, 11.8
04:48:13, 4, 4, 2.0, 3.5, 7.0
04:48:20, 4, 5, 2.4, 3.3, 6.8
04:48:47, 4, 1, 1.2, 85.4, 418.4
04:48:54, 4, 2, 1.2, 2.5, 5.5
04:49:02, 4, 3, 1.0, 4.8, 9.6
04:49:09, 4, 4, 3.1, 3.5, 4.2
04:49:16, 4, 5, 2.5, 3.3, 6.7
04:49:43, 4, 1, 2.3, 3.1, 6.8
04:49:50, 4, 2, 1.8, 2.6, 5.7
04:49:59, 4, 3, 2.9, 424.1, 4199.2
04:50:06, 4, 4, 1.9, 2.7, 6.3
04:50:13, 4, 5, 0.9, 4.8, 7.4
04:50:40, 4, 1, 4.4, 57.7, 270.4
04:50:47, 4, 2, 1.1, 2.0, 5.9
04:50:55, 4, 3, 3.2, 4.4, 11.5
04:51:02, 4, 4, 1.9, 2.2, 2.5
04:51:09, 4, 5, 1.3, 4.5, 9.8
04:51:36, 4, 1, 1.8, 2.7, 7.0
04:51:43, 4, 2, 3.1, 4.2, 9.6
04:51:52, 4, 3, 1.6, 2.7, 9.0
04:51:59, 4, 4, 0.9, 3.4, 5.1
04:52:06, 4, 5, 2.8, 3.6, 7.1
04:52:33, 4, 1, 3.8, 70.1, 334.6
04:52:40, 4, 2, 0.9, 3.0, 5.2
04:52:48, 4, 3, 1.8, 2.9, 9.7
04:52:55, 4, 4, 1.6, 2.5, 6.6
04:53:02, 4, 5, 2.4, 3.3, 6.5
04:53:29, 4, 1, 2.9, 3.8, 7.5
04:53:37, 4, 2, 1.5, 4.5, 8.1
04:53:45, 4, 3, 2.3, 3.5, 10.9
04:53:52, 4, 4, 1.4, 2.3, 3.6
04:53:59, 4, 5, 1.9, 2.6, 5.6
04:54:26, 4, 1, 2.8, 66.4, 319.6
04:54:33, 4, 2, 1.6, 2.4, 6.5
04:54:41, 4, 3, 2.6, 5.0, 19.4
04:54:48, 4, 4, 0.9, 2.2, 5.6
04:54:56, 4, 5, 1.0, 2.2, 9.1
04:55:23, 4, 1, 1.2, 53.1, 253.6
04:55:30, 4, 2, 1.4, 2.1, 5.0
04:55:38, 4, 3, 3.1, 4.5, 13.0
04:55:45, 4, 4, 0.8, 3.2, 7.5
04:55:52, 4, 5, 2.3, 3.0, 6.1
04:56:19, 4, 1, 4.5, 73.7, 345.6
04:56:26, 4, 2, 4.1, 5.2, 10.5
04:56:34, 4, 3, 0.9, 2.1, 9.2
04:56:41, 4, 4, 3.8, 4.8, 7.7
04:56:49, 4, 5, 4.0, 5.3, 12.6
04:57:16, 4, 1, 1.5, 66.3, 317.9
04:57:23, 4, 2, 1.1, 2.0, 5.5
04:57:31, 4, 3, 3.3, 5.0, 11.2
04:57:38, 4, 4, 2.8, 3.0, 3.3
04:57:45, 4, 5, 1.0, 2.6, 9.1
04:58:12, 4, 1, 2.8, 73.9, 364.8
04:58:19, 4, 2, 1.3, 2.1, 5.3
04:58:27, 4, 3, 2.6, 3.7, 10.6
04:58:34, 4, 4, 0.8, 3.1, 17.2
04:58:42, 4, 5, 1.0, 2.9, 3.8
04:59:09, 4, 1, 4.2, 65.6, 298.5
04:59:16, 4, 2, 3.3, 4.4, 7.3
04:59:24, 4, 3, 1.0, 5.2, 12.9
04:59:31, 4, 4, 0.9, 3.2, 5.1
04:59:38, 4, 5, 3.4, 4.4, 7.8
05:00:05, 4, 1, 2.0, 65.2, 315.1
05:00:12, 4, 2, 1.5, 2.4, 6.3
05:00:20, 4, 3, 1.8, 3.5, 10.5
05:00:27, 4, 4, 1.6, 3.2, 4.7
05:00:35, 4, 5, 1.9, 2.6, 5.8
05:01:02, 4, 1, 1.1, 68.8, 329.4
05:01:09, 4, 2, 0.8, 2.1, 5.1
05:01:17, 4, 3, 1.7, 2.9, 10.4
05:01:24, 4, 4, 3.3, 4.3, 6.6
05:01:31, 4, 5, 1.4, 3.0, 7.0
05:01:58, 4, 1, 1.3, 73.0, 349.6
05:02:05, 4, 2, 1.0, 3.3, 4.8
05:02:13, 4, 3, 1.0, 4.8, 9.1
05:02:20, 4, 4, 0.7, 3.3, 5.1
05:02:28, 4, 5, 1000.9, 1002.1, 1008.6
05:02:55, 4, 1, 1.5, 61.3, 293.7
05:03:02, 4, 2, 0.9, 3.9, 8.9
05:03:10, 4, 3, 2.1, 3.3, 9.9
05:03:17, 4, 4, 1.7, 2.9, 6.1
05:03:24, 4, 5, 3.1, 4.2, 7.2
05:03:51, 4, 1, 2.3, 3.2, 6.7
05:03:58, 4, 2, 1.0, 3.4, 4.9
05:04:07, 4, 3, 2.2, 3.4, 9.8
05:04:14, 4, 4, 1.4, 2.3, 5.6
05:04:21, 4, 5, 1.1, 2.8, 5.6
05:04:48, 4, 1, 4.1, 62.0, 292.6
05:04:55, 4, 2, 3.6, 4.5, 8.2
05:05:03, 4, 3, 1.8, 2.9, 9.8
05:05:10, 4, 4, 1.4, 3.1, 7.7
05:05:17, 4, 5, 2.5, 3.5, 7.1
05:05:44, 4, 1, 3.9, 4.7, 9.1
05:05:51, 4, 2, 3.5, 4.5, 7.9
05:06:00, 4, 3, 1.5, 3.1, 9.6
05:06:07, 4, 4, 1.9, 2.7, 3.7
05:06:14, 4, 5, 1.1, 1.8, 4.9
05:06:41, 4, 1, 1.7, 79.0, 386.4
05:06:48, 4, 2, 3.8, 4.7, 7.9
05:06:56, 4, 3, 1.1, 2.4, 9.9
05:07:03, 4, 4, 1.5, 4.6, 7.4
05:07:10, 4, 5, 1.8, 4.0, 8.2
05:07:37, 4, 1, 4.2, 5.0, 8.9
05:07:44, 4, 2, 1.7, 2.7, 7.6
05:07:53, 4, 3, 2.5, 4.3, 11.8
05:08:00, 4, 4, 0.9, 2.2, 4.8
05:08:07, 4, 5, 4.2, 4.9, 7.6
05:08:34, 4, 1, 2.3, 70.4, 339.6
05:08:41, 4, 2, 4.0, 4.9, 8.5
05:08:49, 4, 3, 2.6, 4.3, 11.3
05:08:56, 4, 4, 0.8, 2.2, 3.1
05:09:03, 4, 5, 2.2, 4.4, 17.0
05:09:30, 4, 1, 1.2, 2.3, 5.4
05:09:37, 4, 2, 3.9, 4.8, 7.8
05:09:46, 4, 3, 2.5, 5.6, 10.7
05:09:53, 4, 4, 0.6, 3.7, 5.4
05:10:00, 4, 5, 0.9, 3.6, 9.4
05:10:27, 4, 1, 2.3, 66.0, 318.7
05:10:34, 4, 2, 3.1, 3.9, 7.2
05:10:42, 4, 3, 1.4, 4.4, 9.4
05:10:49, 4, 4, 0.7, 2.7, 4.8
05:10:56, 4, 5, 1.0, 2.0, 6.5
05:11:23, 4, 1, 2.8, 4.0, 4.7
05:11:30, 4, 2, 0.8, 2.1, 5.1
05:11:39, 4, 3, 3.0, 4.8, 11.7
05:11:46, 4, 4, 3.2, 3.9, 6.8
05:11:53, 4, 5, 2.7, 3.5, 7.1
05:12:20, 4, 1, 4.4, 65.7, 310.5
05:12:27, 4, 2, 0.9, 5.2, 8.8
05:12:35, 4, 3, 3.0, 5.0, 11.0
05:12:42, 4, 4, 2.9, 3.2, 3.6
05:12:49, 4, 5, 3.1, 4.2, 6.8
05:13:17, 4, 1, 1.0, 4.9, 9.0
05:13:24, 4, 2, 1.7, 2.5, 5.8
05:13:32, 4, 3, 2.4, 3.6, 11.0
05:13:39, 4, 4, 2.2, 3.2, 7.7
05:13:46, 4, 5, 3.8, 4.5, 7.4
05:14:13, 4, 1, 1.5, 68.6, 334.0
05:14:20, 4, 2, 1.9, 2.7, 6.1
05:14:28, 4, 3, 2.8, 4.0, 11.4
05:14:35, 4, 4, 2.2, 2.7, 3.6
05:14:43, 4, 5, 1.0, 2.5, 4.9
05:15:10, 4, 1, 2.8, 67.6, 324.7
05:15:17, 4, 2, 3.8, 4.6, 7.8
05:15:25, 4, 3, 3.8, 5.5, 12.5
05:15:32, 4, 4, 1.2, 2.0, 5.5
05:15:39, 4, 5, 2.5, 3.3, 6.9
05:16:06, 4, 1, 1.0, 66.2, 318.0
05:16:13, 4, 2, 1.8, 2.5, 5.8
05:16:21, 4, 3, 0.9, 3.9, 8.6
05:16:28, 4, 4, 1.5, 3.0, 6.1
05:16:36, 4, 5, 1.9, 2.7, 6.5
05:17:03, 4, 1, 1.5, 91.5, 445.7
05:17:10, 4, 2, 1.0, 4.7, 8.8
05:17:18, 4, 3, 4.0, 5.6, 11.1
05:17:25, 4, 4, 2.9, 3.8, 8.3
05:17:32, 4, 5, 3.6, 4.3, 7.6
05:17:59, 4, 1, 1.3, 62.0, 299.0
05:18:06, 4, 2, 1.7, 2.7, 6.1
05:18:14, 4, 3, 3.4, 4.4, 10.3
05:18:21, 4, 4, 2.9, 3.6, 5.2
05:18:29, 4, 5, 1.2, 6.7, 21.0
05:18:56, 4, 1, 2.0, 57.2, 275.2
05:19:03, 4, 2, 0.9, 4.1, 10.8
05:19:11, 4, 3, 1.4, 2.7, 10.2
05:19:18, 4, 4, 2.1, 2.5, 3.1
05:19:25, 4, 5, 1.1, 1.9, 5.0
05:19:52, 4, 1, 1.0, 63.9, 303.7
05:19:59, 4, 2, 1.1, 1.8, 5.0
05:20:07, 4, 3, 3.9, 5.1, 12.2
05:20:14, 4, 4, 0.8, 3.4, 5.1
05:20:22, 4, 5, 1.0, 3.0, 11.3
05:20:49, 4, 1, 1.4, 52.3, 254.8
05:20:56, 4, 2, 2.0, 2.8, 6.2
05:21:04, 4, 3, 2.3, 4.0, 11.0
05:21:11, 4, 4, 1.1, 3.3, 4.3
05:21:18, 4, 5, 2.7, 3.5, 6.9
05:21:45, 4, 1, 1.2, 4.9, 9.3
05:21:52, 4, 2, 0.9, 4.6, 8.5
05:22:01, 4, 3, 2.3, 4.2, 10.9
05:22:08, 4, 4, 1.8, 2.6, 6.1
05:22:15, 4, 5, 1.0, 2.9, 9.8
05:22:42, 4, 1, 3.9, 65.9, 312.6
05:22:49, 4, 2, 3.9, 4.7, 8.0
05:22:57, 4, 3, 3.9, 5.0, 11.9
05:23:04, 4, 4, 2.2, 3.4, 8.5
05:23:11, 4, 5, 4.4, 5.2, 8.5
05:23:38, 4, 1, 1.7, 2.5, 6.6
05:23:45, 4, 2, 4.2, 5.0, 8.5
05:23:54, 4, 3, 2.9, 4.5, 12.0
05:24:01, 4, 4, 1.2, 3.1, 4.7
05:24:08, 4, 5, 0.9, 2.6, 5.2
05:24:35, 4, 1, 3.9, 66.4, 314.0
05:24:42, 4, 2, 0.8, 4.2, 8.6
05:24:50, 4, 3, 2.4, 3.6, 10.2
05:24:57, 4, 4, 1.1, 2.8, 4.1
05:25:04, 4, 5, 3.3, 4.2, 7.8
05:25:31, 4, 1, 2.5, 3.8, 8.3
05:25:38, 4, 2, 1.3, 3.1, 5.8
05:25:47, 4, 3, 1.5, 3.6, 9.7
05:25:54, 4, 4, 1.1, 2.1, 5.5
05:26:01, 4, 5, 2.6, 3.5, 6.7
05:26:28, 4, 1, 4.3, 69.5, 341.7
05:26:35, 4, 2, 0.8, 2.8, 4.7
05:26:43, 4, 3, 0.9, 3.7, 9.4
05:26:50, 4, 4, 0.8, 1.6, 4.7
05:26:57, 4, 5, 2.6, 4.1, 8.1
05:27:24, 4, 1, 1.3, 2.1, 5.8
05:27:31, 4, 2, 3.3, 4.1, 7.7
05:27:40, 4, 3, 3.9, 5.2, 13.0
05:27:47, 4, 4, 2.3, 2.9, 3.8
05:27:54, 4, 5, 3.4, 4.2, 7.7
05:28:21, 4, 1, 2.0, 71.5, 346.5
05:28:28, 4, 2, 0.9, 3.9, 8.7
05:28:36, 4, 3, 1.1, 4.7, 8.4
05:28:43, 4, 4, 0.8, 3.7, 7.9
05:28:50, 4, 5, 2.5, 3.3, 6.9
05:29:17, 4, 1, 1.5, 2.4, 6.7
05:29:25, 4, 2, 3.8, 5.0, 10.5
05:29:33, 4, 3, 1.9, 4.9, 9.5
05:29:40, 4, 4, 3.6, 4.5, 7.1
05:29:47, 4, 5, 2.7, 3.5, 7.4
05:30:14, 4, 1, 4.3, 68.0, 317.4
05:30:21, 4, 2, 1.5, 2.3, 6.1
05:30:29, 4, 3, 1.0, 2.7, 9.1
05:30:36, 4, 4, 1.6, 3.6, 7.9
05:30:43, 4, 5, 2.4, 3.2, 6.6
05:31:11, 4, 1, 1.0, 74.0, 352.9
05:31:18, 4, 2, 0.9, 1.6, 4.6
05:31:26, 4, 3, 0.9, 4.4, 9.1
05:31:33, 4, 4, 0.7, 4.2, 5.6
05:31:40, 4, 5, 3.5, 4.2, 7.7
05:32:07, 4, 1, 2.9, 63.2, 307.0
05:32:14, 4, 2, 2.3, 3.1, 6.7
05:32:22, 4, 3, 2.5, 3.7, 11.2
05:32:29, 4, 4, 0.8, 1.8, 5.7
05:32:37, 4, 5, 3.0, 3.4, 3.7
05:33:04, 4, 1, 2.6, 59.3, 280.2
05:33:11, 4, 2, 3.2, 4.0, 7.4
05:33:19, 4, 3, 1.7, 2.9, 10.5
05:33:26, 4, 4, 1.3, 2.3, 4.2
05:33:33, 4, 5, 2.9, 3.6, 7.2
05:34:00, 4, 1, 3.1, 4.5, 7.8
05:34:07, 4, 2, 1.0, 3.1, 5.3
05:34:15, 4, 3, 3.1, 4.3, 11.6
05:34:22, 4, 4, 3.6, 3.9, 4.2
05:34:30, 4, 5, 1.7, 2.5, 6.0
05:34:57, 4, 1, 3.8, 53.4, 248.5
05:35:04, 4, 2, 3.8, 4.1, 4.4
05:35:12, 4, 3, 1.5, 2.7, 9.6
05:35:19, 4, 4, 2.0, 2.9, 4.2
05:35:26, 4, 5, 0.8, 4.1, 8.3
05:35:53, 4, 1, 1.7, 2.6, 6.9
05:36:00, 4, 2, 0.9, 3.2, 7.9
05:36:09, 4, 3, 3.0, 5.0, 18.6
05:36:16, 4, 4, 0.8, 2.1, 6.7
05:36:23, 4, 5, 0.9, 4.6, 8.3
05:36:50, 4, 1, 2.5, 55.7, 267.1
05:36:57, 4, 2, 1.8, 3.0, 5.7
05:37:05, 4, 3, 3.5, 5.1, 14.7
05:37:12, 4, 4, 1.8, 2.2, 2.8
05:37:19, 4, 5, 1.7, 2.5, 5.6
05:37:46, 4, 1, 2.4, 3.2, 7.0
05:37:53, 4, 2, 2.4, 3.2, 6.3
05:38:02, 4, 3, 3.2, 4.9, 12.9
05:38:09, 4, 4, 2.3, 4.1, 14.1
05:38:16, 4, 5, 1.5, 3.5, 8.1
05:38:43, 4, 1, 1.2, 62.5, 320.4
05:38:50, 4, 2, 3.6, 4.4, 7.8
05:38:58, 4, 3, 0.9, 2.5, 9.5
05:39:05, 4, 4, 0.9, 2.3, 3.5
05:39:12, 4, 5, 3.0, 3.8, 7.4
05:39:39, 4, 1, 1.2, 2.7, 7.3
05:39:46, 4, 2, 3.0, 4.3, 7.1
05:39:55, 4, 3, 3.7, 5.0, 12.4
05:40:02, 4, 4, 2.1, 2.5, 2.8
05:40:09, 4, 5, 2.6, 3.5, 7.6
05:40:36, 4, 1, 1.7, 59.8, 290.7
05:40:43, 4, 2, 2.3, 3.1, 6.4
05:40:51, 4, 3, 3.0, 4.1, 11.1
05:40:58, 4, 4, 1.3, 3.7, 4.8
05:41:05, 4, 5, 3.0, 3.7, 7.2
05:41:32, 4, 1, 1.7, 3.0, 10.5
05:41:39, 4, 2, 1.7, 2.5, 5.9
05:41:48, 4, 3, 3.6, 4.8, 11.7
05:41:55, 4, 4, 3.3, 3.8, 4.6
05:42:02, 4, 5, 2.7, 3.5, 6.9
05:42:29, 4, 1, 1.2, 59.3, 290.6
05:42:36, 4, 2, 4.3, 6.7, 21.5
05:42:44, 4, 3, 2.1, 3.4, 10.9
05:42:51, 4, 4, 1.8, 4.2, 4.8
05:42:58, 4, 5, 1.5, 2.3, 5.8
05:43:25, 4, 1, 1.5, 3.3, 8.9
05:43:32, 4, 2, 1.2, 3.2, 5.4
05:43:41, 4, 3, 1.3, 2.6, 10.0
05:43:48, 4, 4, 0.9, 3.0, 4.7
05:43:55, 4, 5, 2.3, 3.1, 6.1
05:44:22, 4, 1, 4.4, 62.7, 293.3
05:44:29, 4, 2, 1.8, 2.6, 5.9
05:44:37, 4, 3, 0.9, 3.6, 9.3
05:44:44, 4, 4, 2.3, 2.6, 3.0
05:44:52, 4, 5, 3.7, 5.1, 12.4
05:45:19, 4, 1, 2.6, 68.2, 332.0
05:45:26, 4, 2, 3.7, 4.6, 8.0
05:45:34, 4, 3, 1.3, 2.5, 10.0
05:45:41, 4, 4, 1.5, 2.2, 2.7
05:45:48, 4, 5, 2.2, 3.0, 6.5
05:46:15, 4, 1, 2.2, 67.4, 319.0
05:46:22, 4, 2, 1.0, 4.7, 8.6
05:46:30, 4, 3, 1.0, 2.7, 10.0
05:46:37, 4, 4, 3.3, 4.6, 8.0
05:46:45, 4, 5, 2.5, 4.4, 10.8
05:47:12, 4, 1, 2.9, 54.9, 263.5
05:47:19, 4, 2, 0.9, 2.8, 4.8
05:47:27, 4, 3, 4.3, 7.0, 26.8
05:47:34, 4, 4, 3.4, 4.1, 4.7
05:47:41, 4, 5, 2.3, 3.1, 6.8
05:48:08, 4, 1, 2.3, 3.6, 6.4
05:48:15, 4, 2, 3.9, 4.8, 8.3
05:48:24, 4, 3, 2.4, 4.3, 11.8
05:48:31, 4, 4, 2.2, 3.5, 7.1
05:48:38, 4, 5, 2.2, 4.0, 10.8
05:49:05, 4, 1, 2.3, 60.8, 292.4
05:49:12, 4, 2, 1.1, 2.7, 5.3
05:49:20, 4, 3, 1.3, 2.4, 8.3
05:49:27, 4, 4, 2.3, 3.7, 7.5
05:49:34, 4, 5, 1.9, 2.7, 6.2
05:50:01, 4, 1, 1.8, 3.8, 7.9
05:50:08, 4, 2, 0.9, 3.7, 4.9
05:50:17, 4, 3, 3.2, 4.5, 11.6
05:50:24, 4, 4, 0.7, 3.0, 4.4
05:50:31, 4, 5, 3.4, 4.1, 7.1
05:50:58, 4, 1, 1.9, 58.2, 281.9
05:51:05, 4, 2, 3.9, 4.8, 8.2
05:51:13, 4, 3, 1.5, 2.8, 10.3
05:51:20, 4, 4, 1.6, 3.6, 5.3
05:51:27, 4, 5, 2.1, 2.9, 6.5
05:51:54, 4, 1, 1.1, 3.2, 9.3
05:52:01, 4, 2, 3.6, 4.5, 8.0
05:52:10, 4, 3, 2.3, 3.5, 10.4
05:52:17, 4, 4, 1.0, 2.5, 6.7
05:52:24, 4, 5, 4.3, 5.3, 9.8
05:52:51, 4, 1, 1.1, 66.5, 321.5
05:52:58, 4, 2, 1.7, 2.5, 6.1
05:53:06, 4, 3, 1.0, 2.7, 8.5
05:53:13, 4, 4, 0.8, 2.8, 6.6
05:53:20, 4, 5, 2.4, 3.2, 7.2
05:53:47, 4, 1, 1.4, 2.2, 6.1
05:53:55, 4, 2, 3.2, 4.6, 7.9
05:54:03, 4, 3, 3.9, 5.1, 12.6
05:54:10, 4, 4, 1.7, 2.7, 5.3
05:54:17, 4, 5, 2.7, 3.6, 7.3
05:54:44, 4, 1, 3.4, 60.2, 283.9
05:54:51, 4, 2, 4.1, 4.9, 8.2
05:54:59, 4, 3, 3.4, 4.4, 10.4
05:55:06, 4, 4, 2.8, 3.9, 4.6
05:55:14, 4, 5, 3.8, 4.6, 8.0
05:55:41, 4, 1, 2.6, 63.3, 303.2
05:55:48, 4, 2, 3.9, 5.0, 8.0
05:55:56, 4, 3, 3.5, 4.8, 12.2
05:56:03, 4, 4, 2.2, 3.9, 6.6
05:56:10, 4, 5, 4.3, 4.9, 7.6
05:56:37, 4, 1, 3.7, 60.4, 284.2
05:56:44, 4, 2, 1.9, 2.6, 5.5
05:56:52, 4, 3, 2.9, 4.0, 10.3
05:56:59, 4, 4, 0.8, 3.6, 5.9
05:57:06, 4, 5, 0.8, 3.0, 8.5
05:57:34, 4, 1, 4.0, 59.1, 277.4
05:57:41, 4, 2, 3.4, 4.2, 7.7
05:57:49, 4, 3, 2.8, 4.2, 11.5
05:57:56, 4, 4, 1.0, 2.8, 4.1
05:58:03, 4, 5, 1.0, 1.6, 4.0
05:58:30, 4, 1, 2.0, 63.3, 306.5
05:58:37, 4, 2, 2.3, 3.1, 6.5
05:58:45, 4, 3, 0.7, 4.5, 8.6
05:58:53, 4, 4, 4.0, 254.7, 1006.0
05:59:00, 4, 5, 0.9, 4.6, 8.6
05:59:27, 4, 1, 1.1, 73.0, 360.6
05:59:34, 4, 2, 1.5, 2.3, 5.5
05:59:42, 4, 3, 1.2, 2.5, 10.0
05:59:49, 4, 4, 4.3, 5.3, 8.4
05:59:56, 4, 5, 0.9, 1.7, 5.4
06:00:23, 4, 1, 1.0, 59.4, 290.1
06:00:30, 4, 2, 2.6, 3.8, 6.8
06:00:38, 4, 3, 3.5, 5.6, 20.0
06:00:45, 4, 4, 0.7, 2.3, 11.4
06:00:53, 4, 5, 1.2, 2.0, 5.1
06:01:20, 4, 1, 1.7, 63.3, 306.4
06:01:27, 4, 2, 1.5, 2.3, 5.8
06:01:35, 4, 3, 2.4, 3.4, 9.6
06:01:42, 4, 4, 2.3, 2.6, 2.9
06:01:49, 4, 5, 1.1, 1.5, 1.8
06:02:16, 4, 1, 2.8, 4.5, 8.0
06:02:23, 4, 2, 2.1, 3.1, 8.3
06:02:32, 4, 3, 0.9, 4.3, 9.0
06:02:39, 4, 4, 3.2, 3.5, 3.7
06:02:46, 4, 5, 1.7, 3.4, 13.7
06:03:13, 4, 1, 1.8, 56.2, 270.4
06:03:20, 4, 2, 2.8, 3.5, 6.9
06:03:28, 4, 3, 3.3, 4.6, 11.3
06:03:35, 4, 4, 3.5, 4.5, 8.3
06:03:42, 4, 5, 1.5, 4.5, 23.5
06:04:09, 4, 1, 2.0, 3.4, 6.7
06:04:16, 4, 2, 3.6, 4.4, 7.8
06:04:25, 4, 3, 2.2, 3.2, 9.6
06:04:32, 4, 4, 0.7, 3.3, 5.5
06:04:39, 4, 5, 2.9, 3.7, 7.3
06:05:06, 4, 1, 2.1, 68.9, 331.4
06:05:13, 4, 2, 2.8, 3.6, 7.1
06:05:21, 4, 3, 3.1, 4.3, 10.9
06:05:28, 4, 4, 3.8, 4.7, 8.2
06:05:35, 4, 5, 3.7, 4.6, 8.8
06:06:02, 4, 1, 1.5, 4.0, 9.7
06:06:09, 4, 2, 1.8, 3.0, 5.5
06:06:18, 4, 3, 4.2, 5.4, 12.1
06:06:25, 4, 4, 2.4, 3.6, 8.3
06:06:32, 4, 5, 0.9, 1.7, 4.6
06:06:59, 4, 1, 1.8, 61.0, 290.4
06:07:06, 4, 2, 3.9, 4.7, 8.0
06:07:14, 4, 3, 2.8, 4.0, 10.8
06:07:21, 4, 4, 2.9, 4.0, 4.6
06:07:30, 4, 5, 3.3, 3.6, 3.9
06:07:57, 4, 1, 2.3, 3.3, 6.9
06:08:04, 4, 2, 4.1, 4.8, 7.8
06:08:12, 4, 3, 1.3, 3.2, 6.3
06:08:19, 4, 4, 0.7, 2.0, 5.2
06:08:27, 4, 5, 3.1, 3.8, 6.5
06:08:54, 4, 1, 2.0, 3.0, 6.5
06:09:01, 4, 2, 1.0, 2.3, 9.5
06:09:10, 4, 3, 2.3, 3.6, 11.5
06:09:17, 4, 4, 1.7, 2.3, 3.4
06:09:24, 4, 5, 2.2, 3.0, 6.7
06:09:51, 4, 1, 1.4, 60.3, 295.2
06:09:58, 4, 2, 2.5, 3.3, 6.8
06:10:06, 4, 3, 0.7, 3.8, 8.5
06:10:13, 4, 4, 1.6, 3.5, 6.0
06:10:20, 4, 5, 1.4, 2.1, 5.7
06:10:47, 4, 1, 1.1, 1.9, 5.6
06:10:54, 4, 2, 0.9, 3.5, 8.7
06:11:03, 4, 3, 3.6, 4.8, 11.9
06:11:10, 4, 4, 1.0, 2.3, 6.0
06:11:17, 4, 5, 1.1, 2.2, 5.9
06:11:44, 4, 1, 4.3, 63.8, 300.8
06:11:51, 4, 2, 3.1, 3.9, 7.5
06:11:59, 4, 3, 1.1, 4.4, 28.2
06:12:06, 4, 4, 0.8, 4.4, 9.2
06:12:13, 4, 5, 1.1, 1.9, 5.2
06:12:40, 4, 1, 3.2, 4.0, 7.6
06:12:48, 4, 2, 1.2, 2.9, 5.1
06:12:56, 4, 3, 4.2, 5.4, 12.8
06:13:03, 4, 4, 2.6, 3.6, 4.9
06:13:10, 4, 5, 4.3, 5.5, 8.7
06:13:37, 4, 1, 3.0, 62.0, 297.9
06:13:44, 4, 2, 2.2, 3.0, 6.2
06:13:52, 4, 3, 1.1, 4.7, 9.1
06:13:59, 4, 4, 2.6, 3.9, 7.1
06:14:07, 4, 5, 1.4, 2.2, 5.3
06:14:34, 4, 1, 2.3, 61.4, 294.8
06:14:41, 4, 2, 3.8, 4.7, 8.7
06:14:49, 4, 3, 1.1, 3.5, 9.5
